draw,key,area,balanced_accuracy,accuracy,n_audit,stat,audit_estimate,full_estimate,unsafe_full,flag_audit,flag_ba
71,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.7612,0.9333,300,delta_pp:1,5.2584,1.8088,True,True,True
71,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.7847,0.9133,300,delta_pp:1,6.3428,2.3681,True,True,True
71,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8162,0.9733,300,delta_pp:1,0.7333,-0.384,False,False,False
71,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.715,0.91,300,delta_pp:1,7.5768,1.2233,True,True,True
71,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.736,0.95,300,delta_pp:1,2.2124,1.1876,True,True,True
71,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.776,0.8967,300,delta_pp:1,9.7342,3.7391,True,True,True
72,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8715,0.9833,300,delta_pp:1,0.784,-0.401,False,False,False
72,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8924,0.9467,300,delta_pp:1,1.2456,-0.8898,False,True,False
72,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9028,0.9667,300,delta_pp:1,2.4563,0.9105,False,True,False
72,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9323,0.9467,300,delta_pp:1,4.8068,1.8188,True,True,False
72,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9097,0.98,300,delta_pp:1,1.0636,-0.5102,False,True,False
72,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8038,0.93,300,delta_pp:1,3.9285,0.3366,False,True,False
72,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8993,0.96,300,delta_pp:1,3.8127,1.8088,True,True,False
72,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9236,0.93,300,delta_pp:1,7.063,2.3681,True,True,False
72,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.908,0.9767,300,delta_pp:1,0.4218,-0.384,False,False,False
72,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8542,0.95,300,delta_pp:1,3.4206,1.2233,True,True,False
72,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.908,0.9767,300,delta_pp:1,3.0617,1.1876,True,True,False
72,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.941,0.8867,300,delta_pp:1,8.881,3.7391,True,True,False
73,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8679,0.97,300,delta_pp:1,1.4239,-0.401,False,True,False
73,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.9018,0.9467,300,delta_pp:1,0.6191,-0.8898,False,False,False
73,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9125,0.9667,300,delta_pp:1,4.4626,0.9105,False,True,False
73,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8125,0.91,300,delta_pp:1,7.0066,1.8188,True,True,False
73,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8929,0.9733,300,delta_pp:1,0.6196,-0.5102,False,False,False
73,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8875,0.92,300,delta_pp:1,4.6534,0.3366,False,True,False
73,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8554,0.9467,300,delta_pp:1,3.5288,1.8088,True,True,False
73,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8429,0.88,300,delta_pp:1,8.8005,2.3681,True,True,False
73,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8679,0.97,300,delta_pp:1,1.3642,-0.384,False,True,False
73,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8196,0.9233,300,delta_pp:1,1.69,1.2233,True,True,False
73,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9161,0.9733,300,delta_pp:1,1.864,1.1876,True,True,False
73,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.7946,0.8333,300,delta_pp:1,10.3864,3.7391,True,True,True
74,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8446,0.97,300,delta_pp:1,1.0745,-0.401,False,True,False
74,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.825,0.9333,300,delta_pp:1,3.3344,-0.8898,False,True,False
74,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8696,0.9733,300,delta_pp:1,2.7906,0.9105,False,True,False
74,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8286,0.94,300,delta_pp:1,7.1078,1.8188,True,True,False
74,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8679,0.97,300,delta_pp:1,2.1494,-0.5102,False,True,False
74,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8143,0.9133,300,delta_pp:1,3.4467,0.3366,False,True,False
74,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8625,0.96,300,delta_pp:1,2.9397,1.8088,True,True,False
74,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8179,0.92,300,delta_pp:1,7.2201,2.3681,True,True,False
74,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8696,0.9733,300,delta_pp:1,2.7163,-0.384,False,True,False
74,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8232,0.93,300,delta_pp:1,4.0873,1.2233,True,True,False
74,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8196,0.9667,300,delta_pp:1,3.2435,1.1876,True,True,False
74,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8125,0.91,300,delta_pp:1,6.6163,3.7391,True,True,False
75,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.7394,0.95,300,delta_pp:1,0.6241,-0.401,False,False,True
75,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7665,0.9033,300,delta_pp:1,0.5896,-0.8898,False,False,True
75,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8174,0.95,300,delta_pp:1,0.3099,0.9105,False,False,False
75,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.7512,0.9233,300,delta_pp:1,5.8283,1.8188,True,True,True
75,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.7411,0.9533,300,delta_pp:1,1.2748,-0.5102,False,True,True
75,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7494,0.92,300,delta_pp:1,1.4198,0.3366,False,True,True
75,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8209,0.9567,300,delta_pp:1,1.6111,1.8088,True,True,False
75,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.7754,0.92,300,delta_pp:1,3.8427,2.3681,True,True,True
75,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.7447,0.96,300,delta_pp:1,1.2562,-0.384,False,True,True
75,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.6714,0.92,300,delta_pp:1,2.9195,1.2233,True,True,True
75,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7689,0.9567,300,delta_pp:1,0.5232,1.1876,True,False,True
75,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.7559,0.8833,300,delta_pp:1,-0.6745,3.7391,True,False,True
76,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8911,0.9867,300,delta_pp:1,-0.329,-0.401,False,False,False
76,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7115,0.9033,300,delta_pp:1,1.6361,-0.8898,False,True,True
76,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9128,0.9633,300,delta_pp:1,0.2664,0.9105,False,False,False
76,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.7952,0.9333,300,delta_pp:1,0.4248,1.8188,True,False,True
76,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8519,0.9767,300,delta_pp:1,0.5329,-0.5102,False,False,False
76,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8239,0.9233,300,delta_pp:1,0.9652,0.3366,False,False,False
76,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8754,0.9567,300,delta_pp:1,1.7746,1.8088,True,True,False
76,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8596,0.9267,300,delta_pp:1,3.8782,2.3681,True,True,False
76,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.784,0.9767,300,delta_pp:1,1.0667,-0.384,False,True,True
76,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7168,0.9133,300,delta_pp:1,1.0411,1.2233,True,True,True
76,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8467,0.9667,300,delta_pp:1,2.554,1.1876,True,True,False
76,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8814,0.9033,300,delta_pp:1,5.6873,3.7391,True,True,False
77,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8263,0.97,300,delta_pp:1,-2.1115,-0.401,False,True,False
77,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7579,0.9,300,delta_pp:1,-2.3161,-0.8898,False,True,True
77,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.907,0.9433,300,delta_pp:1,1.4757,0.9105,False,True,False
77,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9088,0.9467,300,delta_pp:1,-0.6042,1.8188,True,False,False
77,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8579,0.97,300,delta_pp:1,-1.0054,-0.5102,False,True,False
77,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7263,0.9,300,delta_pp:1,1.8574,0.3366,False,True,True
77,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9105,0.95,300,delta_pp:1,2.7726,1.8088,True,True,False
77,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8947,0.92,300,delta_pp:1,3.4475,2.3681,True,True,False
77,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8596,0.9733,300,delta_pp:1,-0.357,-0.384,False,False,False
77,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7877,0.8967,300,delta_pp:1,2.1896,1.2233,True,True,True
77,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8474,0.95,300,delta_pp:1,4.4316,1.1876,True,True,False
77,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8509,0.8967,300,delta_pp:1,1.6734,3.7391,True,True,False
78,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8836,0.9767,300,delta_pp:1,0.0036,-0.401,False,False,False
78,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.805,0.9267,300,delta_pp:1,-4.1773,-0.8898,False,True,False
78,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9096,0.9767,300,delta_pp:1,-1.3986,0.9105,False,True,False
78,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.7754,0.92,300,delta_pp:1,2.5901,1.8188,True,True,True
78,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9096,0.9767,300,delta_pp:1,-0.0788,-0.5102,False,False,False
78,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8103,0.9367,300,delta_pp:1,-0.8384,0.3366,False,False,False
78,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8434,0.95,300,delta_pp:1,2.8,1.8088,True,True,False
78,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.7665,0.9033,300,delta_pp:1,3.2965,2.3681,True,True,True
78,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8522,0.9667,300,delta_pp:1,0.7737,-0.384,False,False,False
78,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8156,0.9467,300,delta_pp:1,-5.4857,1.2233,True,True,False
78,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8245,0.9633,300,delta_pp:1,-0.9799,1.1876,True,False,False
78,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.7801,0.88,300,delta_pp:1,2.552,3.7391,True,True,True
79,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8122,0.97,300,delta_pp:1,0.6683,-0.401,False,False,False
79,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8645,0.93,300,delta_pp:1,0.4285,-0.8898,False,False,False
79,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9278,0.9567,300,delta_pp:1,5.2732,0.9105,False,True,False
79,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8435,0.9367,300,delta_pp:1,5.789,1.8188,True,True,False
79,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8087,0.9633,300,delta_pp:1,2.0114,-0.5102,False,True,False
79,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.84,0.93,300,delta_pp:1,0.533,0.3366,False,False,False
79,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9086,0.9667,300,delta_pp:1,3.4291,1.8088,True,True,False
79,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8609,0.9233,300,delta_pp:1,8.3046,2.3681,True,True,False
79,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8314,0.96,300,delta_pp:1,-0.0612,-0.384,False,False,False
79,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.819,0.9367,300,delta_pp:1,0.6804,1.2233,True,False,False
79,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8595,0.9667,300,delta_pp:1,2.3845,1.1876,True,True,False
79,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8766,0.9067,300,delta_pp:1,7.5323,3.7391,True,True,False
80,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9949,0.99,300,delta_pp:1,-1.6827,-0.401,False,True,False
80,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8695,0.9367,300,delta_pp:1,1.6829,-0.8898,False,True,False
80,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9881,0.9767,300,delta_pp:1,-0.3182,0.9105,False,False,False
80,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8831,0.9633,300,delta_pp:1,2.9141,1.8188,True,True,False
80,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9932,0.9867,300,delta_pp:1,-2.3316,-0.5102,False,True,False
80,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.878,0.9533,300,delta_pp:1,0.9673,0.3366,False,False,False
80,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9814,0.9633,300,delta_pp:1,1.0463,1.8088,True,True,False
80,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9729,0.9467,300,delta_pp:1,4.402,2.3681,True,True,False
80,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9915,0.9833,300,delta_pp:1,-1.6604,-0.384,False,True,False
80,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.878,0.9533,300,delta_pp:1,0.9673,1.2233,True,False,False
80,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9915,0.9833,300,delta_pp:1,-0.3404,1.1876,True,False,False
80,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8576,0.9133,300,delta_pp:1,6.3808,3.7391,True,True,False
81,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8987,0.9733,300,delta_pp:1,-2.5817,-0.401,False,True,False
81,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8308,0.9267,300,delta_pp:1,-5.0958,-0.8898,False,True,False
81,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8883,0.9533,300,delta_pp:1,-3.7894,0.9105,False,True,False
81,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8797,0.9367,300,delta_pp:1,-7.078,1.8188,True,True,False
81,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9424,0.9733,300,delta_pp:1,-3.8971,-0.5102,False,True,False
81,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8676,0.9133,300,delta_pp:1,-3.7622,0.3366,False,True,False
81,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8849,0.9467,300,delta_pp:1,-3.7849,1.8088,True,True,False
81,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8693,0.9167,300,delta_pp:1,-3.1045,2.3681,True,True,False
81,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8987,0.9733,300,delta_pp:1,-2.5817,-0.384,False,True,False
81,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8308,0.9267,300,delta_pp:1,-3.6773,1.2233,True,True,False
81,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8481,0.96,300,delta_pp:1,-2.38,1.1876,True,True,False
81,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8555,0.89,300,delta_pp:1,-7.0462,3.7391,True,True,False
82,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.7947,0.97,300,delta_pp:1,2.7742,-0.401,False,True,True
82,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8789,0.95,300,delta_pp:1,-0.0144,-0.8898,False,False,False
82,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9175,0.9633,300,delta_pp:1,5.0172,0.9105,False,True,False
82,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8754,0.9433,300,delta_pp:1,2.6391,1.8188,True,True,False
82,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8281,0.9733,300,delta_pp:1,3.2854,-0.5102,False,True,False
82,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8702,0.9333,300,delta_pp:1,1.9999,0.3366,False,True,False
82,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9158,0.96,300,delta_pp:1,5.6056,1.8088,True,True,False
82,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8421,0.94,300,delta_pp:1,3.4479,2.3681,True,True,False
82,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.7947,0.97,300,delta_pp:1,2.7742,-0.384,False,True,True
82,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8456,0.9467,300,delta_pp:1,3.2771,1.2233,True,True,False
82,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9281,0.9833,300,delta_pp:1,2.336,1.1876,True,True,False
82,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8333,0.9233,300,delta_pp:1,6.7821,3.7391,True,True,False
83,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8505,0.9633,300,delta_pp:1,-0.6493,-0.401,False,False,False
83,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8085,0.9333,300,delta_pp:1,-2.2933,-0.8898,False,True,False
83,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9043,0.9667,300,delta_pp:1,0.9709,0.9105,False,False,False
83,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8623,0.9367,300,delta_pp:1,5.7761,1.8188,True,True,False
83,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8487,0.96,300,delta_pp:1,0.0246,-0.5102,False,False,False
83,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8327,0.93,300,delta_pp:1,-1.8297,0.3366,False,True,False
83,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.932,0.97,300,delta_pp:1,1.4066,1.8088,True,True,False
83,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9054,0.92,300,delta_pp:1,4.9153,2.3681,True,True,False
83,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8505,0.9633,300,delta_pp:1,-1.8941,-0.384,False,True,False
83,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7305,0.9333,300,delta_pp:1,0.9022,1.2233,True,False,True
83,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8765,0.9633,300,delta_pp:1,1.7801,1.1876,True,True,False
83,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.9001,0.91,300,delta_pp:1,8.2568,3.7391,True,True,False
84,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8811,0.9833,300,delta_pp:1,-1.5982,-0.401,False,True,False
84,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8148,0.9267,300,delta_pp:1,1.1437,-0.8898,False,True,False
84,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8637,0.95,300,delta_pp:1,2.567,0.9105,False,True,False
84,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9039,0.9567,300,delta_pp:1,0.7933,1.8188,True,False,False
84,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8811,0.9833,300,delta_pp:1,-0.2783,-0.5102,False,False,False
84,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8428,0.91,300,delta_pp:1,1.4937,0.3366,False,True,False
84,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8637,0.95,300,delta_pp:1,3.8869,1.8088,True,True,False
84,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8533,0.93,300,delta_pp:1,1.3704,2.3681,True,True,False
84,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8427,0.98,300,delta_pp:1,-0.505,-0.384,False,False,False
84,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7816,0.9333,300,delta_pp:1,5.4751,1.2233,True,True,True
84,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8707,0.9633,300,delta_pp:1,2.4848,1.1876,True,True,False
84,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8411,0.9067,300,delta_pp:1,4.8141,3.7391,True,True,False
85,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8316,0.98,300,delta_pp:1,1.5074,-0.401,False,True,False
85,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7632,0.91,300,delta_pp:1,2.2131,-0.8898,False,True,True
85,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8175,0.9533,300,delta_pp:1,2.8457,0.9105,False,True,False
85,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8421,0.94,300,delta_pp:1,4.1035,1.8188,True,True,False
85,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.7947,0.97,300,delta_pp:1,3.4916,-0.5102,False,True,True
85,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8439,0.9433,300,delta_pp:1,6.0072,0.3366,False,True,False
85,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.7807,0.9433,300,delta_pp:1,3.51,1.8088,True,True,True
85,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8404,0.9367,300,delta_pp:1,6.0118,2.3681,True,True,False
85,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.793,0.9667,300,delta_pp:1,4.1538,-0.384,False,True,True
85,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7316,0.91,300,delta_pp:1,2.2844,1.2233,True,True,True
85,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7614,0.9667,300,delta_pp:1,2.8314,1.1876,True,True,True
85,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8544,0.9033,300,delta_pp:1,6.0374,3.7391,True,True,False
86,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8697,0.9767,300,delta_pp:1,-0.8978,-0.401,False,False,False
86,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7826,0.9233,300,delta_pp:1,-2.933,-0.8898,False,True,True
86,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9252,0.97,300,delta_pp:1,-1.2531,0.9105,False,True,False
86,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9494,0.96,300,delta_pp:1,0.5329,1.8188,True,False,False
86,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8697,0.9767,300,delta_pp:1,0.4221,-0.5102,False,False,False
86,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.9335,0.93,300,delta_pp:1,-1.2345,0.3366,False,True,False
86,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9894,0.98,300,delta_pp:1,0.3022,1.8088,True,False,False
86,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9701,0.9433,300,delta_pp:1,1.1145,2.3681,True,True,False
86,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8992,0.9767,300,delta_pp:1,0.1867,-0.384,False,False,False
