draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
31,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.0274,22.8779,-7.0163,8.126,0.6738,economic,1.7575,False,abstain,True
31,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-2.6431,24.0025,-9.8903,5.8053,0.6738,economic,-0.493,False,abstain,True
31,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-1.4393,28.5386,-9.7665,6.7279,0.6971,economic,2.1823,False,abstain,True
31,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-1.4087,26.1423,-8.4273,6.777,0.6971,economic,0.6399,False,abstain,True
31,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-4.164,30.7713,-13.8868,3.8768,0.7005,economic,2.9806,False,abstain,True
31,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-4.732,24.9711,-13.066,4.3613,0.7005,economic,1.939,False,abstain,True
31,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,3.5541,34.2862,-7.2288,11.9781,0.7094,economic,5.1812,True,abstain,True
31,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,1.1613,23.9299,-6.4268,9.3133,0.7094,economic,-0.0559,False,abstain,True
32,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.1719,23.3001,-8.9015,5.5216,0.7399,economic,2.9395,False,abstain,True
32,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-0.2094,27.3173,-9.7657,6.3484,0.7399,economic,-0.6952,False,abstain,True
32,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-1.34,15.9027,-7.6713,4.9906,0.7813,economic,2.3605,False,abstain,True
32,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,7.8496,24.6951,0.1561,14.9265,0.7813,economic,1.8843,False,abstain,True
32,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-4.0827,16.5999,-11.0332,2.5442,0.7725,economic,3.6188,True,abstain,True
32,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,8.1909,22.75,0.1253,15.5028,0.7725,economic,3.0648,True,abstain,True
32,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-3.6369,29.2644,-12.0969,4.8814,0.7542,economic,4.9661,True,abstain,True
32,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,1.6265,26.6264,-5.7033,9.0039,0.7542,economic,1.7355,False,abstain,True
32,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-2.2323,15.25,-8.7974,4.1233,0.8174,economic,2.0905,False,abstain,False
32,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,3.8605,18.7408,-3.0485,10.4744,0.8174,economic,1.5207,False,abstain,False
32,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.2887,24.9024,-4.9093,11.1313,0.7536,economic,4.5829,True,abstain,True
32,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,4.2727,26.5071,-3.6584,12.5965,0.7536,economic,0.4632,False,abstain,True
32,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,9.0606,24.4402,-0.5034,16.1684,0.7131,economic,4.3086,True,abstain,True
32,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,13.3647,24.3436,5.61,21.4929,0.7131,economic,2.6269,False,unsafe,True
32,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,6.4932,14.414,0.3381,12.8724,0.7183,economic,5.5371,True,abstain,True
32,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,8.3269,9.187,3.5767,12.9379,0.7183,economic,1.9056,False,unsafe,True
32,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-11.827,25.7332,-18.8384,-3.7376,0.7302,economic,1.7575,False,unsafe,True
32,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-2.5369,21.3094,-9.9072,5.1873,0.7302,economic,-0.493,False,abstain,True
32,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.6501,20.8579,-5.0447,10.3105,0.7291,economic,2.1823,False,abstain,True
32,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,6.0086,28.3415,-2.697,13.8532,0.7291,economic,0.6399,False,abstain,True
32,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-0.4311,25.2495,-8.7091,7.5425,0.7465,economic,2.9806,False,abstain,True
32,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,4.6587,22.629,-3.7082,13.1939,0.7465,economic,1.939,False,abstain,True
32,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-1.278,24.8098,-8.8954,6.399,0.7306,economic,5.1812,True,abstain,True
32,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,8.0455,24.8019,-0.763,14.8578,0.7306,economic,-0.0559,False,abstain,True
33,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,2.8878,26.3927,-6.9438,10.7684,0.7374,economic,2.9395,False,abstain,True
33,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,2.1402,26.8645,-8.3255,10.1467,0.7374,economic,-0.6952,False,abstain,True
33,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.7731,27.6363,-6.5219,10.5642,0.7915,economic,2.3605,False,abstain,True
33,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,2.6156,21.6336,-4.1353,12.1554,0.7915,economic,1.8843,False,abstain,True
33,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.5319,29.3382,-7.5995,9.7618,0.7284,economic,3.6188,True,abstain,True
33,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,2.0692,26.2497,-6.3353,10.2418,0.7284,economic,3.0648,True,abstain,True
33,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-5.5651,19.9187,-11.5813,2.7414,0.7695,economic,4.9661,True,abstain,True
33,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-2.83,27.0417,-10.0878,6.514,0.7695,economic,1.7355,False,abstain,True
33,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-4.1389,24.2856,-12.5819,2.3875,0.7945,economic,2.0905,False,abstain,True
33,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-5.2367,27.6066,-14.4771,3.0981,0.7945,economic,1.5207,False,abstain,True
33,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,6.1579,23.6933,-1.8087,12.8054,0.7334,economic,4.5829,True,abstain,True
33,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-2.4761,25.531,-10.8264,5.4966,0.7334,economic,0.4632,False,abstain,True
33,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.4578,25.8777,-5.1403,10.6642,0.7171,economic,4.3086,True,abstain,True
33,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-0.6673,27.5896,-8.5566,8.8598,0.7171,economic,2.6269,False,abstain,True
33,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,2.8204,17.143,-5.1936,9.3063,0.7237,economic,5.5371,True,abstain,True
33,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-4.5293,15.8398,-11.099,1.4486,0.7237,economic,1.9056,False,abstain,True
33,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,6.7683,25.0413,-1.2759,13.7092,0.7203,economic,1.7575,False,abstain,True
33,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-3.298,23.4211,-11.2881,3.4486,0.7203,economic,-0.493,False,abstain,True
33,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,11.3569,28.5022,3.5499,20.1921,0.7168,economic,2.1823,False,unsafe,True
33,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,3.267,25.874,-4.4856,11.8969,0.7168,economic,0.6399,False,abstain,True
33,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,1.569,23.3925,-6.3248,8.8426,0.7383,economic,2.9806,False,abstain,True
33,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-1.1246,28.1014,-8.3357,7.3931,0.7383,economic,1.939,False,abstain,True
33,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,7.309,34.2346,-1.5072,17.6477,0.6962,economic,5.1812,True,abstain,True
33,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-3.4895,33.6649,-12.2579,8.1296,0.6962,economic,-0.0559,False,abstain,True
34,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.3969,27.2597,-10.2073,6.2417,0.7017,economic,2.9395,False,abstain,True
34,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-4.8606,29.0105,-13.9637,3.5035,0.7017,economic,-0.6952,False,abstain,True
34,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.427,20.6876,-3.8473,9.0022,0.7622,economic,2.3605,False,abstain,True
34,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-2.3246,28.1653,-9.6457,6.2179,0.7622,economic,1.8843,False,abstain,True
34,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.588,20.5257,-6.0492,9.0139,0.7425,economic,3.6188,True,abstain,True
34,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-6.2539,27.4882,-12.8596,2.774,0.7425,economic,3.0648,True,abstain,True
34,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,3.8381,17.0593,-3.3764,9.9981,0.7579,economic,4.9661,True,abstain,True
34,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-4.2772,16.6097,-9.6045,2.4463,0.7579,economic,1.7355,False,abstain,True
34,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,3.0512,17.9843,-3.6899,8.6427,0.7922,economic,2.0905,False,abstain,True
34,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-3.0069,21.9628,-11.9345,2.5594,0.7922,economic,1.5207,False,abstain,True
34,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,3.2884,17.7257,-2.4646,11.0039,0.7531,economic,4.5829,True,abstain,True
34,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-7.5417,21.9644,-14.4463,-0.3904,0.7531,economic,0.4632,False,abstain,True
34,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.6639,29.6604,-6.7361,11.2556,0.7373,economic,4.3086,True,abstain,True
34,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-11.4974,20.1503,-18.26,-4.5507,0.7373,economic,2.6269,False,unsafe,True
34,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,5.3424,14.5766,-0.9468,11.1093,0.7207,economic,5.5371,True,abstain,True
34,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-4.8751,11.4749,-10.5946,-0.263,0.7207,economic,1.9056,False,abstain,True
34,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.4139,24.0603,-7.5072,9.3006,0.7367,economic,1.7575,False,abstain,True
34,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-2.2641,28.7828,-11.6776,4.5561,0.7367,economic,-0.493,False,abstain,True
34,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,4.3807,25.8841,-5.3646,11.9458,0.7362,economic,2.1823,False,abstain,True
34,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-10.8298,30.6298,-21.1692,-2.3639,0.7362,economic,0.6399,False,abstain,True
34,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.93,21.508,-1.5923,12.6031,0.7389,economic,2.9806,False,abstain,True
34,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-5.5972,27.1092,-12.2725,3.6877,0.7389,economic,1.939,False,abstain,True
34,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,2.3259,22.9705,-5.5238,9.8495,0.7107,economic,5.1812,True,abstain,True
34,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-0.2597,24.7626,-9.132,7.0754,0.7107,economic,-0.0559,False,abstain,True
35,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-4.039,21.3183,-10.7537,3.1021,0.734,economic,2.9395,False,abstain,True
35,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-2.4955,26.2279,-8.936,6.5566,0.734,economic,-0.6952,False,abstain,True
35,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.8297,24.776,-5.9578,11.1558,0.7646,economic,2.3605,False,abstain,True
35,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,1.7305,25.4468,-6.3286,10.0925,0.7646,economic,1.8843,False,abstain,True
35,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.0809,21.9321,-6.1003,8.2878,0.7462,economic,3.6188,True,abstain,True
35,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,2.8847,23.4864,-3.9874,10.4659,0.7462,economic,3.0648,True,abstain,True
35,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-0.8575,19.2835,-5.9363,6.5832,0.7414,economic,4.9661,True,abstain,True
35,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,2.8464,22.2829,-3.9919,11.0793,0.7414,economic,1.7355,False,abstain,True
35,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,10.2199,18.3596,4.0828,15.8526,0.8096,economic,2.0905,False,unsafe,False
35,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,10.0622,22.948,1.8412,17.5119,0.8096,economic,1.5207,False,abstain,False
35,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.2699,18.8923,-6.9518,7.1196,0.7586,economic,4.5829,True,abstain,True
35,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,1.7066,16.5973,-3.7166,9.3358,0.7586,economic,0.4632,False,abstain,True
35,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,6.6212,20.7979,0.9588,14.6434,0.6642,economic,4.3086,True,abstain,True
35,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,2.8219,26.8997,-4.3664,12.2407,0.6642,economic,2.6269,False,abstain,True
35,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,1.9569,12.2371,-3.3224,7.3871,0.6679,economic,5.5371,True,abstain,True
35,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,2.8643,17.4711,-3.0112,9.6572,0.6679,economic,1.9056,False,abstain,True
35,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-5.1446,24.1763,-11.4958,3.5679,0.7165,economic,1.7575,False,abstain,True
35,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-4.6272,26.7642,-11.143,5.8522,0.7165,economic,-0.493,False,abstain,True
35,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-2.2687,21.8498,-8.9385,5.7515,0.7503,economic,2.1823,False,abstain,True
35,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-1.6698,24.106,-8.722,7.3492,0.7503,economic,0.6399,False,abstain,True
35,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-1.4892,25.8549,-8.3821,7.808,0.6833,economic,2.9806,False,abstain,True
35,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-0.2947,26.4107,-7.3409,9.5331,0.6833,economic,1.939,False,abstain,True
35,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-0.6227,27.4907,-9.822,7.245,0.665,economic,5.1812,True,abstain,True
35,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-3.0994,30.6687,-9.9966,5.7318,0.665,economic,-0.0559,False,abstain,True
36,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,2.442,23.0976,-4.7965,10.0843,0.7601,economic,2.9395,False,abstain,True
36,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,4.8742,25.4043,-3.9747,13.6698,0.7601,economic,-0.6952,False,abstain,True
36,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,14.4708,26.2531,5.771,22.268,0.7931,economic,2.3605,False,unsafe,True
36,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,3.2542,21.7973,-4.2522,10.9239,0.7931,economic,1.8843,False,abstain,True
36,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,10.7343,20.0746,3.3817,17.9677,0.7475,economic,3.6188,True,unsafe,True
36,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,4.9789,23.7777,-1.9819,12.7042,0.7475,economic,3.0648,True,abstain,True
36,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,8.5313,18.0991,1.058,15.5532,0.7736,economic,4.9661,True,abstain,True
36,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-2.4855,16.3018,-8.5648,4.0734,0.7736,economic,1.7355,False,abstain,True
36,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,13.6423,24.5981,6.3287,21.9955,0.7981,economic,2.0905,False,unsafe,True
36,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,5.8408,20.6929,-1.1584,13.2274,0.7981,economic,1.5207,False,abstain,True
36,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,16.2315,22.8476,9.2923,23.4638,0.7595,economic,4.5829,True,unsafe,True
36,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-0.3857,19.6596,-6.0177,8.0967,0.7595,economic,0.4632,False,abstain,True
36,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,10.9497,25.7051,3.2108,19.1827,0.721,economic,4.3086,True,unsafe,True
36,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,3.9145,20.2971,-2.2258,11.2589,0.721,economic,2.6269,False,abstain,True
36,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,12.5239,18.5129,5.8143,19.4508,0.7322,economic,5.5371,True,unsafe,True
36,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,0.5323,14.1183,-3.8448,6.566,0.7322,economic,1.9056,False,abstain,True
36,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,5.6861,17.3018,-0.1846,12.829,0.7611,economic,1.7575,False,abstain,True
36,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,6.8379,21.3296,-0.7579,15.1426,0.7611,economic,-0.493,False,abstain,True
36,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,14.3742,26.8424,6.5078,23.1814,0.7174,economic,2.1823,False,unsafe,True
36,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-3.2972,29.1479,-10.7113,6.6708,0.7174,economic,0.6399,False,abstain,True
36,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.6435,24.7548,-2.079,12.1412,0.7129,economic,2.9806,False,abstain,True
36,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,0.039,18.7565,-6.1485,8.6498,0.7129,economic,1.939,False,abstain,True
36,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,5.1972,27.4768,-4.2075,13.2279,0.6963,economic,5.1812,True,abstain,True
36,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-9.022,29.1536,-17.34,0.4963,0.6963,economic,-0.0559,False,abstain,True
37,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,7.9129,33.1717,-1.3845,18.044,0.7263,economic,2.9395,False,abstain,True
37,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-0.2873,29.7964,-8.3705,9.2467,0.7263,economic,-0.6952,False,abstain,True
37,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.2251,24.2447,-4.4644,11.0079,0.7601,economic,2.3605,False,abstain,True
37,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,3.6172,19.7464,-3.2348,11.7095,0.7601,economic,1.8843,False,abstain,True
37,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.2157,27.1356,-6.8605,9.6807,0.7351,economic,3.6188,True,abstain,True
37,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-0.3103,28.8841,-7.1045,8.8765,0.7351,economic,3.0648,True,abstain,True
37,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,2.3237,28.8759,-4.7695,10.7949,0.7514,economic,4.9661,True,abstain,True
37,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-4.2787,27.5543,-14.0776,5.6037,0.7514,economic,1.7355,False,abstain,True
37,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,3.1493,15.5404,-2.1892,11.2011,0.7942,economic,2.0905,False,abstain,True
37,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-3.0144,20.0786,-9.4807,4.6016,0.7942,economic,1.5207,False,abstain,True
37,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.4348,19.5522,-3.7609,10.3031,0.7418,economic,4.5829,True,abstain,True
37,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,0.9823,25.2631,-8.042,7.8672,0.7418,economic,0.4632,False,abstain,True
37,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,5.635,26.8653,-3.2265,12.9126,0.7478,economic,4.3086,True,abstain,True
37,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,0.3151,20.2607,-5.4474,8.2868,0.7478,economic,2.6269,False,abstain,True
37,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,1.5312,20.6956,-5.2593,10.5391,0.7038,economic,5.5371,True,abstain,True
37,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-2.921,15.9941,-9.2408,3.6329,0.7038,economic,1.9056,False,abstain,True
37,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.3534,31.6874,-8.9778,9.1471,0.6731,economic,1.7575,False,abstain,True
37,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-4.8289,32.1615,-12.7727,6.88,0.6731,economic,-0.493,False,abstain,True
37,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,8.6731,32.3814,1.0671,19.3649,0.7151,economic,2.1823,False,abstain,True
37,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,2.9913,24.3997,-4.3422,12.7631,0.7151,economic,0.6399,False,abstain,True
37,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-5.3541,28.1379,-11.7157,5.1008,0.7322,economic,2.9806,False,abstain,True
37,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-5.5923,19.0082,-12.0017,2.4777,0.7322,economic,1.939,False,abstain,True
37,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,6.2908,29.4899,-0.6904,15.0079,0.6925,economic,5.1812,True,abstain,True
37,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,1.0514,29.5635,-7.2521,9.2704,0.6925,economic,-0.0559,False,abstain,True
38,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,4.8349,21.6475,-2.8803,11.4513,0.6952,economic,2.9395,False,abstain,True
38,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,9.1657,24.6151,1.2524,17.7115,0.6952,economic,-0.6952,False,abstain,True
38,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.2356,22.124,-5.477,9.6831,0.7617,economic,2.3605,False,abstain,True
38,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,10.9154,18.9359,4.3418,17.7525,0.7617,economic,1.8843,False,unsafe,True
38,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-0.1195,24.5603,-7.5478,8.0729,0.7294,economic,3.6188,True,abstain,True
38,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,12.0011,18.4812,6.041,19.7574,0.7294,economic,3.0648,True,unsafe,True
38,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,2.3881,20.9962,-4.3372,9.9909,0.7442,economic,4.9661,True,abstain,True
38,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,6.1843,25.3765,-1.9493,15.1601,0.7442,economic,1.7355,False,abstain,True
38,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-2.702,17.9694,-9.1413,3.5962,0.7971,economic,2.0905,False,abstain,True
38,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,7.1707,17.9937,0.3925,14.0057,0.7971,economic,1.5207,False,abstain,True
38,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-1.5953,20.4458,-8.9322,5.8894,0.7462,economic,4.5829,True,abstain,True
38,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-1.0267,20.9154,-8.2004,5.4087,0.7462,economic,0.4632,False,abstain,True
38,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.5225,25.0633,-4.2025,12.412,0.6916,economic,4.3086,True,abstain,True
38,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,9.1417,22.9542,1.6904,16.4431,0.6916,economic,2.6269,False,abstain,True
38,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,1.4418,16.7784,-5.1343,7.9564,0.7008,economic,5.5371,True,abstain,True
38,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,2.6257,17.0612,-3.8289,8.6483,0.7008,economic,1.9056,False,abstain,True
38,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,2.2026,24.6048,-5.3426,10.285,0.6959,economic,1.7575,False,abstain,True
38,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,7.8695,22.9314,-0.8493,14.7673,0.6959,economic,-0.493,False,abstain,True
